Date,Open,High,Low,FTSE100_Close,Adj Close,Volume,Bitcoin_Price_GBP,FTSE100_7Day_SMA,FTSE100_30Day_SMA,FTSE100_7Day_EMA,FTSE100_30Day_EMA,FTSE100_Return,Bitcoin_Return,FTSE100_Volatility,Bitcoin_Volatility
2024-04-12,7923.7998046875,8045.0,7923.7998046875,7995.60009765625,7995.60009765625,937766700,55804.74609375,7949.428571428572,7818.460009765625,7949.960883766009,7845.908943405588,0.009061346164535244,-0.008899361210431889,0.02895720046762941,0.23541237533120937
2024-04-15,7995.60009765625,8009.5,7952.10009765625,7965.5,7965.5,820441500,52760.84765625,7947.94287109375,7829.643343098958,7953.845662824507,7853.624495443937,-0.0037645826815517758,-0.0545455118169762,0.029439155903476354,0.22489062769605495
2024-04-16,7965.5,7965.5,7793.89990234375,7820.39990234375,7820.39990234375,1058250300,50959.21875,7934.971400669643,7834.240006510417,7920.484222704317,7851.480973308442,-0.0182160690046137,-0.03414708038786751,0.034849537541659724,0.22700152432330925
2024-04-17,7820.39990234375,7893.60009765625,7798.60009765625,7848.0,7848.0,939573900,51334.28515625,7921.328543526785,7841.163346354167,7902.3631670282375,7851.2563943853165,0.003529243772812496,0.0073601286567996915,0.03437901039927062,0.22536232268109258
2024-04-18,7848.0,7898.7998046875,7845.89990234375,7877.10009765625,7877.10009765625,1222486300,49204.87890625,7913.085728236607,7848.860009765625,7896.047399685241,7852.923730080216,0.003707963513793322,-0.041481170790994115,0.0344916924102135,0.21449594309320114
2024-04-19,7877.10009765625,7900.5,7809.7001953125,7895.89990234375,7895.89990234375,982567400,51076.640625,7903.757114955357,7856.080013020834,7896.010525349868,7855.696386355284,0.0023866403186998397,0.03804016512907715,0.03435284264095793,0.2071610462625446
2024-04-22,7895.89990234375,8042.7998046875,7895.89990234375,8023.89990234375,8023.89990234375,1085332800,52462.3515625,7918.05712890625,7867.126676432292,7927.982869598338,7866.548226096475,0.016210945121278186,0.027130032839743023,0.0375937895347996,0.20621449631676372
2024-04-23,8023.89990234375,8076.5,8021.7001953125,8044.7998046875,8044.7998046875,1082600700,54121.07421875,7925.085658482143,7879.963330078125,7957.187103370628,7878.048327941058,0.002604706264798473,0.03161739050667434,0.037142431072895915,0.2084248277165976
2024-04-24,8044.7998046875,8092.2001953125,8031.7998046875,8040.39990234375,8040.39990234375,1420290700,53320.7890625,7935.78564453125,7892.336653645833,7977.990303113909,7888.522623063813,-0.000546925026174816,-0.014786941460462444,0.037206198457190885,0.20728418146516914
2024-04-25,8040.39990234375,8105.60009765625,8030.10009765625,8078.89990234375,8078.89990234375,1224259900,51589.79296875,7972.714215959822,7903.373323567708,8003.217702921369,7900.805028178648,0.0047883190472624015,-0.03246381241134699,0.03628220489759004,0.20377959304643067
2024-04-26,8078.89990234375,8146.7998046875,8078.89990234375,8139.7998046875,8139.7998046875,904872200,51555.83203125,8014.39990234375,7915.626643880209,8037.363228362901,7916.224046017929,0.007538142950141324,-0.0006582879198715474,0.036761252948904886,0.20372147606866073
2024-04-29,8139.7998046875,8189.10009765625,8136.7001953125,8147.0,8147.0,759963000,50451.64453125,8052.95703125,7929.086637369792,8064.772421272176,7931.11281724258,0.0008845666337338187,-0.021417315102793988,0.036361137953751586,0.20306608217834132
2024-04-30,8147.0,8200.0,8138.10009765625,8144.10009765625,8144.10009765625,868339500,50831.00390625,8088.414202008928,7942.976643880208,8084.604340368194,7944.853932107978,-0.0003559472620289217,0.0075192667855459305,0.03621978914258704,0.20271417244225043
2024-05-01,8144.10009765625,8179.0,8111.39990234375,8121.2001953125,8121.2001953125,562235500,48552.71875,8102.314243861607,7956.263313802084,8093.753304104271,7956.231110379238,-0.0028118394996570206,-0.04482077828822639,0.036435220421591474,0.2034903758671066
2024-05-02,8121.2001953125,8178.7998046875,8119.89990234375,8172.2001953125,8172.2001953125,919730600,46471.78515625,8120.514299665178,7970.72666015625,8113.365026906328,7970.164599729771,0.006279859968165491,-0.04285925994103057,0.036721712310166514,0.2072568730260102
2024-05-03,8172.2001953125,8248.7001953125,8172.2001953125,8213.5,8213.5,658456400,47147.68359375,8145.242885044643,7986.596663411458,8138.398770179746,7985.863657811722,0.005053694684473031,0.014544275310867771,0.03680036857802807,0.1910758934123749
2024-05-07,8213.5,8335.7001953125,8213.5,8313.7001953125,8313.7001953125,1220562500,50278.5546875,8178.785784040178,8000.966666666666,8182.224126462935,8007.014402166612,0.0121994515508006,0.0664056185819708,0.03420229612899709,0.18068559969574577
2024-05-08,8313.7001953125,8365.2998046875,8313.7001953125,8354.099609375,8354.099609375,1272316300,49862.8671875,8209.40004185268,8015.073323567708,8225.192997190952,8029.406996180056,0.0048593782688095555,-0.008267689924335575,0.03405935788173416,0.17915597427232338
2024-05-09,8354.099609375,8396.2998046875,8349.7998046875,8381.400390625,8381.400390625,1079046000,48977.3984375,8242.885811941964,8030.533333333334,8264.244845549463,8052.116247434569,0.0032679501713581693,-0.01775807930719986,0.03390279971028788,0.17670743182271836
2024-05-10,8381.400390625,8455.7998046875,8381.400390625,8433.7998046875,8433.7998046875,698222200,50339.46484375,8284.271484375,8047.293326822916,8306.633585333973,8076.740993063791,0.006251868616265144,0.027810101183469937,0.03417691212937867,0.17474148951714605
2024-05-13,8433.7998046875,8446.5,8409.2001953125,8415.0,8415.0,974791500,49073.1171875,8326.242885044643,8063.393326822917,8333.72518900048,8098.564154801612,-0.0022291025543493825,-0.025156160483244094,0.03439593000414433,0.17612262325209066
2024-05-14,8415.0,8448.7001953125,8407.0,8428.099609375,8428.099609375,1160778700,50085.27734375,8362.79994419643,8079.243310546875,8357.31879409411,8119.824506709572,0.0015566974896019659,0.020625552527725244,0.034392711563381785,0.1777281616582095
2024-05-15,8428.099609375,8474.400390625,8427.900390625,8445.7998046875,8445.7998046875,1112620600,48913.35546875,8395.985630580357,8096.266634114583,8379.439046742456,8140.855171095246,0.0021001407354999113,-0.023398530209920887,0.03412277126141514,0.17846992628503994
2024-05-16,8445.7998046875,8455.7001953125,8406.7001953125,8438.7001953125,8438.7001953125,889766900,52225.609375,8413.8427734375,8112.976643880208,8394.254333884968,8160.070979109263,-0.0008406082951504246,0.06771675904275565,0.03420343877457446,0.18129566419698526
2024-05-17,8438.7001953125,8441.7001953125,8401.400390625,8420.2998046875,8420.2998046875,1034395100,51479.26171875,8423.29994419643,8127.789973958334,8400.765701585602,8176.859935598182,-0.0021804768742964553,-0.01429083672132836,0.034332953781851056,0.18189878009477967
2024-05-20,8420.2998046875,8451.599609375,8418.0,8424.2001953125,8424.2001953125,739021000,52163.1328125,8429.41420200893,8144.889973958333,8406.624325017327,8192.817371708783,0.00046321279710603847,0.013284399793575874,0.03280143611662813,0.17791284359183632
2024-05-21,8424.2001953125,8424.2001953125,8379.099609375,8416.5,8416.5,1001396500,56214.8671875,8426.942801339286,8160.656640625,8409.093243762994,8207.248509017894,-0.0009140565435261649,0.07767429133453185,0.0328716769990206,0.19406993768011696
2024-05-22,8416.5,8416.5,8343.400390625,8370.2998046875,8370.2998046875,1286558300,55182.08984375,8420.557059151786,8175.173307291667,8399.39488399412,8217.767947448192,-0.0054892408141745674,-0.018371960931709674,0.033578475124657094,0.19270423845096693
2024-05-23,8370.2998046875,8385.2001953125,8332.2998046875,8339.2001953125,8339.2001953125,1229161600,54338.66015625,8407.857142857143,8187.773307291666,8384.346211823715,8225.602286020083,-0.003715471381035118,-0.015284482517574083,0.03398341350468451,0.18976489641901195
2024-05-24,8339.2001953125,8339.2001953125,8263.7998046875,8317.599609375,8317.599609375,779070900,53516.40234375,8389.54282924107,8200.899967447916,8367.659561211536,8231.537597204271,-0.0025902467181015965,-0.01513209582524877,0.03364521412657415,0.1874252950196919
2024-05-28,8317.599609375,8335.5,8241.2998046875,8254.2001953125,8254.2001953125,1202410100,54333.23046875,8363.18568638393,8209.519970703124,8339.294719736778,8232.999700308028,-0.007622320986819364,0.015263135958828,0.03397129067788421,0.18794640734921442
2024-05-29,8254.2001953125,8255.400390625,8180.0,8183.10009765625,8183.10009765625,1014436000,53533.17578125,8329.300013950893,8216.773307291667,8300.246064216646,8229.780371104687,-0.008613808239910092,-0.014724960776262952,0.03501671984925616,0.18011861574778892
2024-05-30,8183.10009765625,8236.2998046875,8148.5,8231.099609375,8231.099609375,985401500,53219.91015625,8301.71421595982,8230.463297526041,8282.959450506234,8229.86548325116,0.005865687960055377,-0.0058518034924750495,0.02920157420381161,0.1765950594087552
2024-05-31,8231.099609375,8289.2001953125,8231.099609375,8275.400390625,8275.400390625,2232006600,53708.90234375,8281.55712890625,8244.709977213543,8281.069685535926,8232.803219210764,0.0053821218734302345,0.009188143799272686,0.029378495417927305,0.17666252482219091
2024-06-03,8275.400390625,8371.7001953125,8258.900390625,8262.7998046875,8262.7998046875,1095687900,53165.08984375,8266.199986049107,8257.566634114582,8276.502215323819,8234.738482789908,-0.0015226557438567934,-0.010125183652413328,0.02948938693944723,0.17138209630665102
2024-06-04,8262.7998046875,8263.400390625,8200.2998046875,8232.0,8232.0,1127695300,53712.51953125,8250.885672433036,8268.769970703124,8265.376661492865,8234.561806480882,-0.003727526433597861,0.010296788533770362,0.029952727737876522,0.16772890456703618
2024-06-05,8232.0,8276.599609375,8232.0,8247.0,8247.0,879057500,55248.2109375,8240.800013950893,8276.206640625,8260.78249611965,8235.364270578892,0.0018221574344023939,0.02859093968504922,0.025757097401155348,0.1679604218544245
2024-06-06,8247.0,8287.099609375,8247.0,8285.2998046875,8285.2998046875,857611200,55560.75,8245.24281529018,8284.223307291666,8266.911823261613,8238.585917940738,0.004644089327937362,0.005656998791391921,0.02597447665385075,0.16523654104224197
2024-06-07,8285.2998046875,8297.0,8210.2001953125,8245.400390625,8245.400390625,779890300,55311.7265625,8254.142857142857,8291.056656901043,8261.533965102459,8239.025561339724,-0.00481568742267191,-0.004482002807737473,0.026580036906531056,0.16451801033167585
2024-06-10,8245.400390625,8245.400390625,8183.5,8228.5,8228.5,654032500,54719.22265625,8253.771484375,8296.043326822917,8253.275473826845,8238.346492866194,-0.0020496749489831156,-0.010712084815875267,0.02641121417769436,0.16125771403590103
2024-06-11,8228.5,8261.7001953125,8114.7998046875,8147.7998046875,8147.7998046875,1117142300,54623.09765625,8235.54282924107,8296.309993489584,8226.90655654201,8232.504771048214,-0.009807400536245958,-0.0017566952769754174,0.027390774241311335,0.16128283015457012
2024-06-12,8147.7998046875,8243.2001953125,8147.7998046875,8215.5,8215.5,1301184800,52851.53515625,8228.785714285714,8298.593326822916,8224.054917406507,8231.407689045103,0.008309015554549104,-0.032432479592216956,0.028605526290809865,0.16332448895908439
2024-06-13,8215.5,8215.5,8147.39990234375,8163.7001953125,8163.7001953125,834387100,53328.84765625,8219.028599330357,8299.246663411459,8208.966236883005,8227.039463643,-0.006305131116487117,0.00903119462072155,0.029353842732949272,0.1633846017561973
2024-06-14,8163.7001953125,8178.2001953125,8112.89990234375,8146.89990234375,8146.89990234375,805001800,52342.5546875,8204.728585379464,8300.1033203125,8193.449653248192,8221.86916936563,-0.002057926254861342,-0.018494548674809153,0.029286240391333138,0.15759491579361098
2024-06-17,8146.89990234375,8187.2998046875,8120.89990234375,8142.2001953125,8142.2001953125,834637300,52542.0234375,8184.285784040178,8299.1033203125,8180.637288764268,8216.729235555751,-0.0005768705995636836,0.0038108332921631405,0.02858846741557411,0.15031909237657723
2024-06-18,8142.2001953125,8200.0,8142.2001953125,8191.2998046875,8191.2998046875,756939400,52297.67578125,8176.55712890625,8298.363313802083,8183.302917745076,8215.088627112638,0.006030263098083299,-0.004650518580439855,0.028786909651115588,0.1502118605459256
2024-06-19,8191.2998046875,8212.7001953125,8164.5,8205.099609375,8205.099609375,697498200,51263.6796875,8173.214215959822,8294.743294270833,8188.752090652557,8214.44417435537,0.0016846904662923823,-0.01977135844573641,0.025926413039180425,0.13722401318259222
2024-06-20,8205.099609375,8272.5,8203.599609375,8272.5,8272.5,927926100,51068.2109375,8191.028529575893,8292.023307291667,8209.689067989417,8218.189711493735,0.008214451235666775,-0.003813006619726944,0.026835303089645497,0.13698680081308431
2024-06-21,8272.5,8282.7001953125,8188.10009765625,8237.7001953125,8237.7001953125,1819197400,51208.48046875,8194.199986049107,8287.23330078125,8216.691849820189,8219.448452385268,-0.0042066853656693715,0.002746709326114205,0.02684373329852106,0.13559559282001252
2024-06-24,8237.7001953125,8307.900390625,8217.400390625,8281.599609375,8281.599609375,895710300,49992.75390625,8211.042759486607,8282.1599609375,8232.918789708892,8223.458204449122,0.005329086155317908,-0.023740727148541252,0.026616223427629062,0.13515479901311897
2024-06-25,8281.599609375,8294.2001953125,8245.7001953125,8247.7998046875,8247.7998046875,859380400,47529.70703125,8225.45703125,8276.58662109375,8236.639043453544,8225.028630270952,-0.004081313548319532,-0.049268077522172105,0.0267976581573555,0.14179556930986095
2024-06-26,8247.7998046875,8302.0,8205.0,8225.2998046875,8225.2998046875,1093912900,48730.30078125,8237.328404017857,8269.826627604167,8233.804233762034,8225.046125394601,-0.0027280002585916563,0.025259860095721454,0.026774004313679853,0.1425916788061068
2024-06-27,8225.2998046875,8232.900390625,8179.7001953125,8179.7001953125,8179.7001953125,754106600,48182.66015625,8235.671316964286,8260.956640625,8220.27822414965,8222.120581518337,-0.005543823381247814,-0.011238195049489974,0.027007617188500553,0.14109033213109182
2024-06-28,8179.7001953125,8237.400390625,8162.7001953125,8164.10009765625,8164.10009765625,819548300,48720.34375,8229.814243861607,8251.803304036459,8206.2336925263,8218.377324494977,-0.001907172302621829,0.011159275805992408,0.027019923770075095,0.12312350235858512
2024-07-01,8164.10009765625,8225.099609375,8164.10009765625,8166.7998046875,8166.7998046875,0,49552.95703125,8214.71421595982,8243.353304036458,8196.3752205666,8215.049742571915,0.0003306802953120247,0.01708964299436011,0.027031804902869504,0.12389859440508343
2024-07-02,8166.7998046875,8166.7998046875,8106.7998046875,8121.2001953125,8121.2001953125,757009000,49704.4140625,8198.071358816964,8233.253304036458,8177.581464253075,8208.994933071308,-0.005583534611541152,0.0030564680762539265,0.027365907093072798,0.1230960349986625
2024-07-03,8121.2001953125,8178.0,8121.2001953125,8171.10009765625,8171.10009765625,859717100,48890.27734375,8182.285714285715,8225.073307291666,8175.961122603869,8206.550104980015,0.006144399983213367,-0.016379565761026282,0.02833743833131599,0.09283147581340002
2024-07-04,8171.10009765625,8258.0,8171.0,8241.2998046875,8241.2998046875,559314100,47205.05859375,8181.357142857143,8220.773307291667,8192.295793124777,8208.792021090176,0.008591218586514016,-0.03446940458429271,0.029490686634536602,0.09663709683147884
2024-07-05,8241.2998046875,8279.7998046875,8182.7001953125,8203.900390625,8203.900390625,1000832900,44670.74609375,8178.300083705357,8216.263313802083,8195.196942499831,8208.476432027906,-0.004538047995927497,-0.05368730757884377,0.029594653121320612,0.10783103538896054
2024-07-08,8203.900390625,8232.7998046875,8175.2998046875,8193.5,8193.5,704970200,43608.26953125,8180.271484375,8212.12666015625,8194.772706874874,8207.510210606752,-0.0012677373114969859,-0.023784616452794283,0.029528934219079907,0.1089043723196861
2024-07-09,8193.5,8217.099609375,8132.5,8139.7998046875,8139.7998046875,1039860100,44248.91796875,8176.800013950893,8208.313313802084,8181.029481328031,8203.14179732164,-0.006553999549948175,0.014690985090360043,0.029280159410303146,0.1087869467172311
